,open,close,high,low,volume,money
2020-03-04,4000.0,4011.0,4011.0,4000.0,11.0,440600.0
2020-03-05,4025.0,4030.0,4030.0,4021.0,28.0,1127400.0
2020-03-06,4060.0,4006.0,4060.0,3992.0,15.0,601300.0
2020-03-09,3980.0,3978.0,3980.0,3914.0,45.0,1781800.0
2020-03-10,4002.0,4010.0,4010.0,3958.0,35.0,1392300.0
2020-03-11,4009.0,3999.0,4010.0,3993.0,6.0,240100.0
2020-03-12,3979.0,3956.0,3979.0,3956.0,18.0,715200.0
2020-03-13,3867.0,3914.0,3982.0,3867.0,67.0,2646600.0
2020-03-16,3954.0,3910.0,3954.0,3897.0,15.0,586360.0
2020-03-17,3860.0,3888.0,3914.0,3831.0,57.0,2214510.0
2020-03-18,3908.0,3982.0,4003.0,3895.0,73.0,2885700.0
2020-03-19,4050.0,4068.0,4088.0,3974.0,101.0,4078970.0
2020-03-20,4079.0,4050.0,4088.0,4030.0,46.0,1866700.0
2020-03-23,4075.0,4090.0,4103.0,4065.0,44.0,1797120.0
2020-03-24,4071.0,4105.0,4105.0,4064.0,36.0,1467620.0
2020-03-25,4117.0,4138.0,4142.0,4117.0,17.0,702350.0
2020-03-26,4107.0,4111.0,4183.0,4104.0,61.0,2523650.0
2020-03-27,4090.0,4127.0,4182.0,4090.0,97.0,4004660.0
2020-03-30,4128.0,4176.0,4238.0,4128.0,39.0,1622440.0
2020-03-31,4110.0,4171.0,4171.0,4096.0,27.0,1114930.0
2020-04-01,4161.0,4140.0,4231.0,4134.0,61.0,2551420.0
2020-04-02,4187.0,4190.0,4201.0,4145.0,30.0,1253160.0
2020-04-03,4167.0,4186.0,4220.0,4150.0,25.0,1046100.0
2020-04-07,4189.0,4163.0,4190.0,4145.0,23.0,958140.0
2020-04-08,4149.0,4149.0,4166.0,4122.0,26.0,1076600.0
2020-04-09,4172.0,4170.0,4177.0,4150.0,10.0,416740.0
2020-04-10,4170.0,4132.0,4170.0,4131.0,8.0,331480.0
2020-04-13,4230.0,4129.0,4230.0,4129.0,15.0,623460.0
2020-04-14,4140.0,4149.0,4156.0,4140.0,8.0,332040.0
2020-04-15,4189.0,4220.0,4282.0,4161.0,63.0,2643950.0
2020-04-16,4190.0,4150.0,4190.0,4042.0,52.0,2154530.0
2020-04-17,4199.0,4150.0,4199.0,4140.0,40.0,1663230.0
2020-04-20,4180.0,4115.0,4180.0,4115.0,32.0,1328750.0
2020-04-21,4038.0,4126.0,4145.0,4038.0,29.0,1188030.0
2020-04-22,4108.0,4128.0,4132.0,4086.0,15.0,616570.0
2020-04-23,4121.0,4122.0,4129.0,4110.0,31.0,1276990.0
2020-04-24,4133.0,4143.0,4149.0,4076.0,74.0,3060140.0
2020-04-27,4157.0,4141.0,4158.0,4120.0,21.0,869860.0
2020-04-28,4128.0,4147.0,4152.0,4128.0,23.0,952330.0
2020-04-29,4170.0,4170.0,4234.0,4137.0,48.0,2002140.0
2020-04-30,4185.0,4128.0,4220.0,4106.0,537.0,22328650.0
2020-05-06,4064.0,4130.0,4133.0,4064.0,77.0,3174520.0
2020-05-07,4148.0,4106.0,4150.0,4106.0,41.0,1691620.0
2020-05-08,4111.0,4128.0,4140.0,4111.0,33.0,1362290.0
2020-05-11,4135.0,4127.0,4157.0,4101.0,28.0,1156390.0
2020-05-12,4126.0,4112.0,4136.0,4112.0,6.0,247100.0
2020-05-13,4124.0,4125.0,4137.0,4080.0,24.0,987880.0
2020-05-14,4091.0,4000.0,4097.0,3959.0,49.0,1983250.0
2020-05-15,3981.0,3995.0,4018.0,3967.0,90.0,3588620.0
2020-05-18,3987.0,3948.0,3995.0,3914.0,54.0,2139270.0
2020-05-19,3944.0,3960.0,3998.0,3937.0,26.0,1030480.0
2020-05-20,3977.0,3955.0,3984.0,3932.0,32.0,1263060.0
2020-05-21,3992.0,4028.0,4028.0,3976.0,71.0,2842450.0
2020-05-22,4028.0,4063.0,4100.0,4028.0,81.0,3305300.0
2020-05-25,4070.0,4055.0,4086.0,4055.0,13.0,529110.0
2020-05-26,4070.0,4070.0,4070.0,4070.0,1.0,40700.0
2020-05-27,4087.0,4088.0,4099.0,4081.0,17.0,695610.0
2020-05-28,4100.0,4113.0,4172.0,4094.0,89.0,3666530.0
2020-05-29,4114.0,4122.0,4123.0,4097.0,11.0,452650.0
2020-06-01,4120.0,4106.0,4136.0,4061.0,63.0,2586340.0
2020-06-02,4085.0,4072.0,4088.0,4072.0,11.0,448960.0
2020-06-03,4039.0,4040.0,4165.0,4039.0,42.0,1714880.0
2020-06-04,4107.0,4091.0,4107.0,4054.0,20.0,815680.0
2020-06-05,4118.0,4075.0,4118.0,4045.0,32.0,1305080.0
2020-06-08,4061.0,4115.0,4126.0,4061.0,80.0,3274940.0
2020-06-09,4148.0,4090.0,4148.0,4090.0,51.0,2099430.0
2020-06-10,4128.0,4239.0,4240.0,4121.0,226.0,9469340.0
2020-06-11,4250.0,4201.0,4250.0,4173.0,146.0,6139580.0
2020-06-12,4197.0,4219.0,4256.0,4175.0,70.0,2951040.0
2020-06-15,4226.0,4310.0,4315.0,4222.0,223.0,9562760.0
2020-06-16,4295.0,4376.0,4388.0,4288.0,304.0,13246220.0
2020-06-17,4392.0,4413.0,4430.0,4369.0,213.0,9369740.0
2020-06-18,4406.0,4412.0,4434.0,4400.0,162.0,7153570.0
2020-06-19,4482.0,4366.0,4482.0,4360.0,474.0,20890700.0
2020-06-22,4367.0,4353.0,4389.0,4321.0,199.0,8659650.0
2020-06-23,4357.0,4343.0,4365.0,4312.0,69.0,2999570.0
2020-06-24,4236.0,4310.0,4342.0,4236.0,168.0,7213570.0
2020-06-29,4320.0,4418.0,4459.0,4317.0,153.0,6719410.0
2020-06-30,4406.0,4425.0,4451.0,4386.0,109.0,4808410.0
2020-07-01,4480.0,4412.0,4480.0,4405.0,362.0,16015810.0
2020-07-02,4405.0,4423.0,4446.0,4403.0,212.0,9362400.0
2020-07-03,4421.0,4327.0,4440.0,4327.0,609.0,26727460.0
2020-07-06,4308.0,4367.0,4387.0,4308.0,711.0,30978260.0
2020-07-07,4374.0,4330.0,4383.0,4323.0,1084.0,47045030.0
2020-07-08,4341.0,4336.0,4348.0,4315.0,891.0,38611940.0
2020-07-09,4345.0,4373.0,4390.0,4340.0,1833.0,80125620.0
2020-07-10,4379.0,4330.0,4384.0,4300.0,2126.0,92318220.0
2020-07-13,4342.0,4310.0,4358.0,4303.0,2600.0,112641790.0
2020-07-14,4288.0,4290.0,4319.0,4278.0,1625.0,69825710.0
2020-07-15,4308.0,4307.0,4353.0,4291.0,684.0,29507830.0
2020-07-16,4333.0,4310.0,4346.0,4296.0,714.0,30801390.0
2020-07-17,4336.0,4317.0,4336.0,4282.0,460.0,19872540.0
2020-07-20,4335.0,4280.0,4335.0,4226.0,1163.0,49854010.0
2020-07-21,4268.0,4270.0,4303.0,4245.0,1188.0,50818170.0
2020-07-22,4282.0,4278.0,4315.0,4216.0,1523.0,64990530.0
2020-07-23,4278.0,4273.0,4315.0,4243.0,1288.0,55125340.0
2020-07-24,4260.0,4265.0,4313.0,4248.0,633.0,27033490.0
2020-07-27,4262.0,4322.0,4322.0,4262.0,1058.0,45300350.0
2020-07-28,4300.0,4340.0,4360.0,4286.0,1324.0,57307850.0
2020-07-29,4344.0,4336.0,4378.0,4314.0,1326.0,57622860.0
2020-07-30,4334.0,4335.0,4346.0,4315.0,506.0,21917900.0
2020-07-31,4341.0,4338.0,4376.0,4320.0,790.0,34293100.0
2020-08-03,4341.0,4343.0,4350.0,4320.0,246.0,10669100.0
2020-08-04,4337.0,4354.0,4360.0,4334.0,288.0,12522330.0
2020-08-05,4364.0,4274.0,4364.0,4266.0,1676.0,71986540.0
2020-08-06,4272.0,4269.0,4291.0,4262.0,690.0,29489660.0
2020-08-07,4265.0,4312.0,4336.0,4256.0,2121.0,91071470.0
2020-08-10,4321.0,4281.0,4350.0,4280.0,1950.0,84128510.0
2020-08-11,4296.0,4329.0,4333.0,4286.0,1002.0,43210850.0
2020-08-12,4329.0,4284.0,4345.0,4276.0,3452.0,148251760.0
2020-08-13,4293.0,4293.0,4319.0,4273.0,4993.0,214256040.0
2020-08-14,4291.0,4328.0,4359.0,4291.0,5761.0,249043150.0
2020-08-17,4339.0,4343.0,4358.0,4302.0,4874.0,211087400.0
2020-08-18,4340.0,4350.0,4363.0,4325.0,2783.0,120863440.0
2020-08-19,4343.0,4454.0,4478.0,4343.0,6186.0,273632520.0
2020-08-20,4439.0,4471.0,4524.0,4081.0,9096.0,406572560.0
2020-08-21,4488.0,4465.0,4510.0,4435.0,7589.0,339722880.0
2020-08-24,4477.0,4391.0,4505.0,4390.0,5065.0,224840890.0
2020-08-25,4398.0,4366.0,4412.0,4360.0,2483.0,109045640.0
2020-08-26,4362.0,4365.0,4383.0,4332.0,3949.0,172160490.0
2020-08-27,4380.0,4341.0,4421.0,4330.0,7449.0,326480600.0
2020-08-28,4384.0,4372.0,4388.0,4331.0,11684.0,509475960.0
2020-08-31,4392.0,4396.0,4424.0,4349.0,11258.0,493747800.0
2020-09-01,4390.0,4415.0,4445.0,4381.0,4647.0,205002060.0
2020-09-02,4428.0,4383.0,4435.0,4355.0,3785.0,166070490.0
2020-09-03,4358.0,4375.0,4422.0,4358.0,3082.0,135373260.0
2020-09-04,4381.0,4499.0,4509.0,4373.0,2829.0,125695920.0
2020-09-07,4488.0,4475.0,4513.0,4454.0,1580.0,70914610.0
2020-09-08,4488.0,4431.0,4499.0,4431.0,344.0,15335760.0
2020-09-09,4424.0,4426.0,4471.0,4403.0,486.0,21519390.0
2020-09-10,4457.0,4418.0,4470.0,4414.0,184.0,8165240.0
2020-09-11,4416.0,4440.0,4453.0,4376.0,615.0,27066590.0
2020-09-14,4480.0,4453.0,4500.0,4444.0,183.0,8173890.0
2020-09-15,4453.0,4548.0,4570.0,4445.0,636.0,28771220.0
2020-09-16,4564.0,4506.0,4565.0,4496.0,149.0,6747230.0
2020-09-17,4513.0,4535.0,4583.0,4511.0,517.0,23601460.0
2020-09-18,4547.0,4571.0,4611.0,4546.0,96.0,4400430.0
2020-09-21,4571.0,4562.0,4599.0,4548.0,86.0,3925430.0
2020-09-22,4528.0,4505.0,4551.0,4422.0,166.0,7489660.0
2020-09-23,4503.0,4400.0,4515.0,4400.0,133.0,5903080.0
2020-09-24,4432.0,4496.0,4525.0,4432.0,127.0,5682530.0
2020-09-25,4488.0,4492.0,4492.0,4462.0,26.0,1165490.0
2020-09-28,4490.0,4478.0,4492.0,4448.0,79.0,3536510.0
2020-09-29,4458.0,4373.0,4458.0,4368.0,1377.0,60458870.0
2020-09-30,4372.0,4370.0,4393.0,4360.0,156.0,6818140.0
2020-10-09,4434.0,4504.0,4504.0,4418.0,219.0,9754290.0
2020-10-12,4465.0,4572.0,4572.0,4465.0,153.0,6927740.0
2020-10-13,4547.0,4510.0,4547.0,4478.0,107.0,4820540.0
2020-10-14,4528.0,4515.0,4528.0,4495.0,48.0,2162910.0
2020-10-15,4530.0,4514.0,4553.0,4500.0,39.0,1760810.0
2020-10-16,4500.0,4671.0,4679.0,4500.0,348.0,16108680.0
2020-10-19,4662.0,4806.0,4891.0,4630.0,503.0,24095010.0
2020-10-20,4843.0,4918.0,4977.0,4820.0,229.0,11277830.0
2020-10-21,4878.0,4753.0,4916.0,4666.0,539.0,25982520.0
2020-10-22,4723.0,4742.0,4764.0,4652.0,71.0,3345160.0
2020-10-23,4773.0,4741.0,4795.0,4703.0,101.0,4800320.0
2020-10-26,4757.0,4800.0,4818.0,4708.0,137.0,6586310.0
2020-10-27,4852.0,4845.0,4859.0,4820.0,177.0,8561590.0
2020-10-28,4876.0,4940.0,4940.0,4841.0,247.0,12117120.0
2020-10-29,4940.0,4999.0,4999.0,4891.0,43.0,2118730.0
2020-10-30,4999.0,5020.0,5128.0,4836.0,313.0,15711610.0
2020-11-02,4960.0,5130.0,5130.0,4960.0,2.0,100900.0
2020-11-03,5108.0,5108.0,5108.0,5108.0,2.0,102160.0
2020-11-04,5130.0,5130.0,5130.0,5130.0,1.0,51300.0
2020-11-05,5140.0,5248.0,5248.0,5140.0,20.0,1034660.0
2020-11-06,5260.0,5260.0,5260.0,5260.0,12.0,631200.0
2020-11-09,5250.0,5170.0,5250.0,4842.0,10.0,515640.0
2020-11-10,5187.0,5188.0,5188.0,5187.0,15.0,778190.0
2020-11-11,5188.0,5187.0,5188.0,5188.0,0.0,0.0
2020-11-12,5187.0,5187.0,5187.0,5187.0,0.0,0.0
2020-11-13,5187.0,5183.0,5187.0,5187.0,0.0,0.0
2020-11-16,,,,,,
2020-11-17,,,,,,
2020-11-18,,,,,,
2020-11-19,,,,,,
2020-11-20,,,,,,
2020-11-23,,,,,,
2020-11-24,,,,,,
2020-11-25,,,,,,
2020-11-26,,,,,,
2020-11-27,,,,,,
2020-11-30,,,,,,
2020-12-01,,,,,,
2020-12-02,,,,,,
2020-12-03,,,,,,
2020-12-04,,,,,,
2020-12-07,,,,,,
2020-12-08,,,,,,
2020-12-09,,,,,,
2020-12-10,,,,,,
2020-12-11,,,,,,
2020-12-14,,,,,,
2020-12-15,,,,,,
2020-12-16,,,,,,
2020-12-17,,,,,,
2020-12-18,,,,,,
2020-12-21,,,,,,
2020-12-22,,,,,,
2020-12-23,,,,,,
2020-12-24,,,,,,
2020-12-25,,,,,,
2020-12-28,,,,,,
2020-12-29,,,,,,
2020-12-30,,,,,,
2020-12-31,,,,,,
2021-01-04,,,,,,
2021-01-05,,,,,,
2021-01-06,,,,,,
2021-01-07,,,,,,
2021-01-08,,,,,,
2021-01-11,,,,,,
2021-01-12,,,,,,
2021-01-13,,,,,,
2021-01-14,,,,,,
2021-01-15,,,,,,
2021-01-18,,,,,,
2021-01-19,,,,,,
2021-01-20,,,,,,
2021-01-21,,,,,,
2021-01-22,,,,,,
2021-01-25,,,,,,
2021-01-26,,,,,,
2021-01-27,,,,,,
2021-01-28,,,,,,
2021-01-29,,,,,,
2021-02-01,,,,,,
2021-02-02,,,,,,
2021-02-03,,,,,,
2021-02-04,,,,,,
2021-02-05,,,,,,
2021-02-08,,,,,,
2021-02-09,,,,,,
2021-02-10,,,,,,
2021-02-18,,,,,,
2021-02-19,,,,,,
2021-02-22,,,,,,
2021-02-23,,,,,,
2021-02-24,,,,,,
2021-02-25,,,,,,
2021-02-26,,,,,,
2021-03-01,,,,,,
2021-03-02,,,,,,
2021-03-03,,,,,,
2021-03-04,,,,,,
2021-03-05,,,,,,
2021-03-08,,,,,,
2021-03-09,,,,,,
2021-03-10,,,,,,
2021-03-11,,,,,,
2021-03-12,,,,,,
2021-03-15,,,,,,
2021-03-16,,,,,,
2021-03-17,,,,,,
2021-03-18,,,,,,
2021-03-19,,,,,,
2021-03-22,,,,,,
2021-03-23,,,,,,
2021-03-24,,,,,,
2021-03-25,,,,,,
2021-03-26,,,,,,
2021-03-29,,,,,,
2021-03-30,,,,,,
2021-03-31,,,,,,
2021-04-01,,,,,,
2021-04-02,,,,,,
2021-04-06,,,,,,
2021-04-07,,,,,,
2021-04-08,,,,,,
2021-04-09,,,,,,
2021-04-12,,,,,,
2021-04-13,,,,,,
2021-04-14,,,,,,
2021-04-15,,,,,,
2021-04-16,,,,,,
2021-04-19,,,,,,
2021-04-20,,,,,,
2021-04-21,,,,,,
2021-04-22,,,,,,
2021-04-23,,,,,,
2021-04-26,,,,,,
2021-04-27,,,,,,
2021-04-28,,,,,,
2021-04-29,,,,,,
2021-04-30,,,,,,
2021-05-06,,,,,,
2021-05-07,,,,,,
2021-05-10,,,,,,
2021-05-11,,,,,,
2021-05-12,,,,,,
2021-05-13,,,,,,
2021-05-14,,,,,,
2021-05-17,,,,,,
2021-05-18,,,,,,
2021-05-19,,,,,,
2021-05-20,,,,,,
2021-05-21,,,,,,
2021-05-24,,,,,,
2021-05-25,,,,,,
2021-05-26,,,,,,
2021-05-27,,,,,,
2021-05-28,,,,,,
2021-05-31,,,,,,
2021-06-01,,,,,,
2021-06-02,,,,,,
2021-06-03,,,,,,
2021-06-04,,,,,,
2021-06-07,,,,,,
2021-06-08,,,,,,
2021-06-09,,,,,,
2021-06-10,,,,,,
2021-06-11,,,,,,
2021-06-15,,,,,,
2021-06-16,,,,,,
2021-06-17,,,,,,
2021-06-18,,,,,,
2021-06-21,,,,,,
2021-06-22,,,,,,
2021-06-23,,,,,,
2021-06-24,,,,,,
2021-06-25,,,,,,
2021-06-28,,,,,,
2021-06-29,,,,,,
2021-06-30,,,,,,
2021-07-01,,,,,,
2021-07-02,,,,,,
2021-07-05,,,,,,
2021-07-06,,,,,,
2021-07-07,,,,,,
2021-07-08,,,,,,
2021-07-09,,,,,,
2021-07-12,,,,,,
2021-07-13,,,,,,
2021-07-14,,,,,,
2021-07-15,,,,,,
2021-07-16,,,,,,
2021-07-19,,,,,,
2021-07-20,,,,,,
2021-07-21,,,,,,
2021-07-22,,,,,,
2021-07-23,,,,,,
2021-07-26,,,,,,
2021-07-27,,,,,,
2021-07-28,,,,,,
2021-07-29,,,,,,
2021-07-30,,,,,,
2021-08-02,,,,,,
2021-08-03,,,,,,
2021-08-04,,,,,,
2021-08-05,,,,,,
2021-08-06,,,,,,
2021-08-09,,,,,,
2021-08-10,,,,,,
2021-08-11,,,,,,
2021-08-12,,,,,,
2021-08-13,,,,,,
2021-08-16,,,,,,
2021-08-17,,,,,,
2021-08-18,,,,,,
2021-08-19,,,,,,
2021-08-20,,,,,,
2021-08-23,,,,,,
2021-08-24,,,,,,
2021-08-25,,,,,,
2021-08-26,,,,,,
2021-08-27,,,,,,
2021-08-30,,,,,,
2021-08-31,,,,,,
2021-09-01,,,,,,
2021-09-02,,,,,,
2021-09-03,,,,,,
2021-09-06,,,,,,
2021-09-07,,,,,,
2021-09-08,,,,,,
2021-09-09,,,,,,
2021-09-10,,,,,,
2021-09-13,,,,,,
2021-09-14,,,,,,
2021-09-15,,,,,,
2021-09-16,,,,,,
2021-09-17,,,,,,
2021-09-22,,,,,,
2021-09-23,,,,,,
2021-09-24,,,,,,
2021-09-27,,,,,,
2021-09-28,,,,,,
2021-09-29,,,,,,
2021-09-30,,,,,,
2021-10-08,,,,,,
2021-10-11,,,,,,
2021-10-12,,,,,,
2021-10-13,,,,,,
2021-10-14,,,,,,
2021-10-15,,,,,,
2021-10-18,,,,,,
2021-10-19,,,,,,
2021-10-20,,,,,,
2021-10-21,,,,,,
2021-10-22,,,,,,
2021-10-25,,,,,,
2021-10-26,,,,,,
2021-10-27,,,,,,
2021-10-28,,,,,,
2021-10-29,,,,,,
2021-11-01,,,,,,
2021-11-02,,,,,,
2021-11-03,,,,,,
2021-11-04,,,,,,
2021-11-05,,,,,,
2021-11-08,,,,,,
2021-11-09,,,,,,
2021-11-10,,,,,,
2021-11-11,,,,,,
2021-11-12,,,,,,
2021-11-15,,,,,,
2021-11-16,,,,,,
2021-11-17,,,,,,
2021-11-18,,,,,,
2021-11-19,,,,,,
2021-11-22,,,,,,
2021-11-23,,,,,,
2021-11-24,,,,,,
2021-11-25,,,,,,
2021-11-26,,,,,,
2021-11-29,,,,,,
2021-11-30,,,,,,
2021-12-01,,,,,,
2021-12-02,,,,,,
2021-12-03,,,,,,
2021-12-06,,,,,,
2021-12-07,,,,,,
2021-12-08,,,,,,
2021-12-09,,,,,,
2021-12-10,,,,,,
2021-12-13,,,,,,
2021-12-14,,,,,,
2021-12-15,,,,,,
2021-12-16,,,,,,
2021-12-17,,,,,,
2021-12-20,,,,,,
2021-12-21,,,,,,
2021-12-22,,,,,,
2021-12-23,,,,,,
2021-12-24,,,,,,
2021-12-27,,,,,,
2021-12-28,,,,,,
2021-12-29,,,,,,
2021-12-30,,,,,,
2021-12-31,,,,,,
2022-01-04,,,,,,
2022-01-05,,,,,,
2022-01-06,,,,,,
2022-01-07,,,,,,
2022-01-10,,,,,,
2022-01-11,,,,,,
2022-01-12,,,,,,
2022-01-13,,,,,,
2022-01-14,,,,,,
2022-01-17,,,,,,
2022-01-18,,,,,,
2022-01-19,,,,,,
2022-01-20,,,,,,
2022-01-21,,,,,,
2022-01-24,,,,,,
2022-01-25,,,,,,
2022-01-26,,,,,,
2022-01-27,,,,,,
2022-01-28,,,,,,
2022-02-07,,,,,,
2022-02-08,,,,,,
2022-02-09,,,,,,
2022-02-10,,,,,,
2022-02-11,,,,,,
2022-02-14,,,,,,
2022-02-15,,,,,,
2022-02-16,,,,,,
2022-02-17,,,,,,
2022-02-18,,,,,,
2022-02-21,,,,,,
2022-02-22,,,,,,
2022-02-23,,,,,,
2022-02-24,,,,,,
2022-02-25,,,,,,
2022-02-28,,,,,,
2022-03-01,,,,,,
2022-03-02,,,,,,
2022-03-03,,,,,,
2022-03-04,,,,,,
2022-03-07,,,,,,
2022-03-08,,,,,,
2022-03-09,,,,,,
2022-03-10,,,,,,
2022-03-11,,,,,,
2022-03-14,,,,,,
2022-03-15,,,,,,
2022-03-16,,,,,,
2022-03-17,,,,,,
2022-03-18,,,,,,
2022-03-21,,,,,,
2022-03-22,,,,,,
2022-03-23,,,,,,
2022-03-24,,,,,,
2022-03-25,,,,,,
2022-03-28,,,,,,
2022-03-29,,,,,,
2022-03-30,,,,,,
2022-03-31,,,,,,
2022-04-01,,,,,,
2022-04-06,,,,,,
2022-04-07,,,,,,
2022-04-08,,,,,,
2022-04-11,,,,,,
2022-04-12,,,,,,
2022-04-13,,,,,,
2022-04-14,,,,,,
2022-04-15,,,,,,
2022-04-18,,,,,,
2022-04-19,,,,,,
2022-04-20,,,,,,
2022-04-21,,,,,,
2022-04-22,,,,,,
2022-04-25,,,,,,
2022-04-26,,,,,,
2022-04-27,,,,,,
2022-04-28,,,,,,
2022-04-29,,,,,,
2022-05-05,,,,,,
2022-05-06,,,,,,
2022-05-09,,,,,,
2022-05-10,,,,,,
2022-05-11,,,,,,
2022-05-12,,,,,,
2022-05-13,,,,,,
2022-05-16,,,,,,
2022-05-17,,,,,,
2022-05-18,,,,,,
2022-05-19,,,,,,
2022-05-20,,,,,,
2022-05-23,,,,,,
2022-05-24,,,,,,
2022-05-25,,,,,,
2022-05-26,,,,,,
2022-05-27,,,,,,
2022-05-30,,,,,,
2022-05-31,,,,,,
2022-06-01,,,,,,
2022-06-02,,,,,,
2022-06-06,,,,,,
2022-06-07,,,,,,
2022-06-08,,,,,,
2022-06-09,,,,,,
2022-06-10,,,,,,
2022-06-13,,,,,,
2022-06-14,,,,,,
2022-06-15,,,,,,
2022-06-16,,,,,,
2022-06-17,,,,,,
2022-06-20,,,,,,
2022-06-21,,,,,,
2022-06-22,,,,,,
2022-06-23,,,,,,
2022-06-24,,,,,,
2022-06-27,,,,,,
2022-06-28,,,,,,
2022-06-29,,,,,,
2022-06-30,,,,,,
2022-07-01,,,,,,
2022-07-04,,,,,,
2022-07-05,,,,,,
2022-07-06,,,,,,
2022-07-07,,,,,,
2022-07-08,,,,,,
2022-07-11,,,,,,
2022-07-12,,,,,,
2022-07-13,,,,,,
2022-07-14,,,,,,
2022-07-15,,,,,,
2022-07-18,,,,,,
2022-07-19,,,,,,
2022-07-20,,,,,,
2022-07-21,,,,,,
2022-07-22,,,,,,
2022-07-25,,,,,,
2022-07-26,,,,,,
2022-07-27,,,,,,
2022-07-28,,,,,,
2022-07-29,,,,,,
2022-08-01,,,,,,
2022-08-02,,,,,,
2022-08-03,,,,,,
2022-08-04,,,,,,
2022-08-05,,,,,,
2022-08-08,,,,,,
2022-08-09,,,,,,
2022-08-10,,,,,,
2022-08-11,,,,,,
2022-08-12,,,,,,
2022-08-15,,,,,,
2022-08-16,,,,,,
2022-08-17,,,,,,
2022-08-18,,,,,,
2022-08-19,,,,,,
2022-08-22,,,,,,
2022-08-23,,,,,,
2022-08-24,,,,,,
2022-08-25,,,,,,
2022-08-26,,,,,,
2022-08-29,,,,,,
2022-08-30,,,,,,
2022-08-31,,,,,,
2022-09-01,,,,,,
2022-09-02,,,,,,
2022-09-05,,,,,,
2022-09-06,,,,,,
2022-09-07,,,,,,
2022-09-08,,,,,,
2022-09-09,,,,,,
2022-09-13,,,,,,
2022-09-14,,,,,,
2022-09-15,,,,,,
2022-09-16,,,,,,
2022-09-19,,,,,,
2022-09-20,,,,,,
2022-09-21,,,,,,
2022-09-22,,,,,,
2022-09-23,,,,,,
2022-09-26,,,,,,
2022-09-27,,,,,,
2022-09-28,,,,,,
2022-09-29,,,,,,
2022-09-30,,,,,,
2022-10-10,,,,,,
2022-10-11,,,,,,
2022-10-12,,,,,,
2022-10-13,,,,,,
2022-10-14,,,,,,
2022-10-17,,,,,,
2022-10-18,,,,,,
2022-10-19,,,,,,
2022-10-20,,,,,,
2022-10-21,,,,,,
2022-10-24,,,,,,
2022-10-25,,,,,,
2022-10-26,,,,,,
2022-10-27,,,,,,
2022-10-28,,,,,,
2022-10-31,,,,,,
2022-11-01,,,,,,
2022-11-02,,,,,,
2022-11-03,,,,,,
2022-11-04,,,,,,
2022-11-07,,,,,,
2022-11-08,,,,,,
2022-11-09,,,,,,
